25001
 -1.22049e-03  1.07439e-03 -1.07921e-03  1.12478e-04 -1.94727e-07  9.93029e-04
  2.00375e-03 -1.43638e-03  1.77180e-03 -1.50375e-04 -3.84072e-07  2.59362e-04
  1.33092e-03  5.73936e-05  7.75686e-04 -5.48221e-04 -2.27728e-08  1.35986e-03
 -2.26503e-03 -1.38170e-04 -1.32010e-03  1.31979e-03 -3.42570e-07  6.26196e-04
  1.76631e-04 -7.70527e-04 -3.03065e-04 -9.50726e-04 -2.32132e-07  8.09612e-04
 -1.08267e-03  9.22650e-04  1.85765e-03  1.13843e-03 -2.91821e-07  7.59459e-05
 -1.08027e-03 -6.81292e-04  2.84726e-04  5.52161e-04 -1.48559e-07  1.17645e-03
  2.31833e-03  1.08681e-03 -6.11043e-04 -8.80821e-04 -2.86171e-07  4.42779e-04
 -4.76677e-04 -6.95041e-04 -1.80854e-03  1.28136e-03 -2.14187e-07  1.67654e-04
  7.20781e-04  5.52076e-04  2.73469e-03 -1.01779e-03 -3.27010e-07  9.01320e-04
  5.01350e-04 -1.20119e-03  6.58935e-04 -6.51558e-04 -1.54255e-07  5.34487e-04
 -1.37886e-03  6.48834e-04 -1.81226e-03  3.51945e-04 -2.95844e-07  1.26815e-03
  1.36354e-03  1.36588e-03 -1.03745e-03 -4.05200e-04 -2.31096e-07  3.51071e-04
 -2.17010e-03 -9.47328e-04  1.65112e-03  2.81033e-04 -3.31310e-07  1.08474e-03
 -2.71191e-04  3.63961e-04  1.99675e-03  1.22687e-03 -2.39859e-07  7.17904e-04
  3.93762e-04 -6.10044e-05 -2.89922e-03 -2.05639e-04 -2.54999e-07  1.45157e-03
 -1.33332e-03  4.89495e-04 -1.81087e-04 -9.95162e-04 -1.63190e-07  9.60787e-04
  2.48923e-03 -6.39833e-04  3.38078e-04  1.30081e-03 -4.38799e-07  2.27121e-04
  9.30832e-04  5.60729e-04  1.73307e-04  2.75809e-04 -8.14253e-08  1.32762e-03
 -2.28379e-03 -1.20398e-03 -4.25208e-04 -5.92208e-04 -3.30695e-07  5.93954e-04
  3.24682e-04 -1.17804e-03 -1.74387e-03  4.01234e-04 -2.37804e-07  7.77371e-04
 -5.06147e-04  1.38836e-03  2.71851e-03 -4.72869e-04 -2.84005e-07  4.37047e-05
 -1.70423e-03 -2.96170e-04  1.16923e-03 -8.69566e-04 -1.62170e-07  1.14420e-03
  2.44216e-03  4.54186e-04 -1.67551e-03  1.33351e-03 -2.62817e-07  4.10538e-04
 -8.04351e-04 -1.45804e-03 -1.17239e-03 -9.40676e-05 -2.18884e-07  1.35413e-04
  1.44472e-03  1.17982e-03  2.10577e-03  7.61177e-05 -3.19446e-07  8.69079e-04
  3.32927e-04 -8.87643e-05  1.57262e-03  1.37584e-03 -1.52336e-07  5.02246e-04
 -5.51243e-04  5.09228e-05 -2.60387e-03 -7.89298e-04 -2.97272e-07  1.23591e-03
  5.65383e-04  9.45465e-04 -1.19693e-04  1.07588e-03 -2.24472e-07  3.18830e-04
 -2.15096e-03 -6.74906e-04  4.55362e-04 -7.67997e-04 -3.36593e-07  1.05250e-03
 -6.58689e-04  9.74470e-04  1.01248e-03 -8.56352e-04 -2.36196e-07  6.85663e-04
  1.33119e-03 -2.79621e-04 -2.04619e-03  2.45727e-04 -2.56808e-07  1.41933e-03
 -1.61431e-03  8.29364e-04 -1.05023e-03  2.21319e-04 -1.59075e-07  1.19006e-03
  2.40162e-03 -1.34740e-03  1.56243e-03 -3.59558e-04 -4.55916e-07  4.56392e-04
  1.32511e-03  3.13174e-04  1.29298e-03 -1.17358e-03 -2.05163e-07  8.23225e-04
 -2.01523e-03 -3.77619e-04 -1.96636e-03  1.41508e-03 -2.70123e-07  8.95589e-05
  7.57902e-04 -2.58639e-04 -7.76736e-04 -4.46920e-04 -1.93104e-07  1.37347e-03
 -1.66409e-03  6.61417e-04  1.70544e-03  1.14291e-03 -3.81232e-07  6.39809e-04
 -2.29622e-04 -9.24009e-04  2.81803e-06  5.34738e-04 -1.89232e-07  1.00664e-03
  2.13355e-03  1.24783e-03 -2.61839e-05 -7.22135e-04 -2.70714e-07  2.72975e-04
 -1.86218e-05 -7.73303e-04 -1.51736e-03  1.00993e-03 -1.86152e-07  7.31517e-04
  3.20067e-05  4.82667e-05  2.60801e-03 -6.30358e-05 -3.85912e-07  1.46518e-03
  5.19746e-04 -1.12847e-03  1.21248e-03 -8.64074e-04 -1.30100e-07  3.64684e-04
 -9.84210e-04  7.72523e-04 -2.29599e-03  5.91524e-04 -3.06700e-07  1.09835e-03
  1.83598e-03  1.34929e-03 -7.87022e-04 -1.79042e-04 -2.39000e-07  5.48100e-04
 -2.67811e-03 -7.08034e-04  1.14801e-03  9.39512e-05 -3.08979e-07  1.28177e-03
 -6.28529e-04  1.91535e-04  1.57168e-03  1.44344e-03 -1.30145e-07  1.81267e-04
  1.00772e-03 -1.50897e-04 -2.51987e-03 -1.13719e-03 -2.98443e-07  9.14933e-04
 -7.28291e-04 -5.04873e-04 -2.91250e-04  1.34559e-03 -2.34936e-07  2.95902e-04
  2.09999e-03  3.67274e-04  8.39804e-04 -9.78858e-04 -2.83930e-07  1.02957e-03
  1.74130e-03 -1.22570e-03  5.04967e-04 -4.59891e-04 -1.77503e-07  6.62736e-04
 -2.68012e-03  4.21971e-04 -7.77220e-04  1.58326e-04 -2.83980e-07  1.39640e-03
  2.83640e-04  1.33199e-03 -9.78089e-04 -6.05159e-04 -2.00590e-07  1.12486e-04
 -6.55386e-04 -1.09143e-03  2.26000e-03  4.95864e-04 -3.69326e-07  8.46152e-04
 -1.28818e-03  5.73649e-04  7.09008e-04  1.26263e-03 -2.08126e-07  4.79319e-04
  2.26123e-03 -3.41529e-04 -1.24457e-03 -7.51724e-04 -2.62303e-07  1.21299e-03
 -1.01283e-03  9.19430e-04 -1.84019e-03  8.59376e-04 -1.83967e-07  7.54444e-04
  1.43947e-03 -1.07187e-03  2.61535e-03 -1.00186e-03 -3.91531e-07  2.07777e-05
  7.59342e-05  6.46292e-04  6.84721e-04 -6.91455e-04 -1.28357e-07  1.12128e-03
 -2.45838e-04 -9.66371e-04 -2.21679e-03  1.03390e-03 -3.08737e-07  3.87611e-04
  1.64058e-03 -3.80765e-05 -1.81937e-04 -1.12784e-03 -2.20513e-07  9.37860e-04
 -2.67149e-03  4.90278e-05  2.96262e-04  1.45223e-03 -3.32605e-07  2.04194e-04
 -1.22600e-03 -6.71063e-04  1.53184e-03  2.26554e-05 -1.11028e-07  1.30469e-03
  1.80557e-03  1.35089e-03 -2.25599e-03 -4.56067e-05 -3.14068e-07  5.71027e-04
 -9.87443e-04 -1.16426e-03 -7.90295e-04 -7.22332e-04 -2.49386e-07  5.25173e-04
  1.92822e-03  6.40633e-04  1.54324e-03  3.97463e-04 -2.54241e-07  1.25884e-03
  1.01919e-03 -7.69059e-04  5.28790e-04  1.23957e-03 -3.49154e-07  1.58340e-04
 -2.14110e-03  6.14224e-04 -1.11088e-03 -9.90009e-04 -2.50209e-07  8.92006e-04
  8.69962e-04  2.93050e-04 -1.67676e-03  1.25103e-03 -2.51453e-07  7.08590e-04
 -1.30815e-03 -6.16057e-05  2.52133e-03 -2.62996e-04 -1.67168e-07  1.44226e-03
 -1.49014e-03  1.38937e-03  4.72073e-04 -3.25454e-04 -2.81114e-07  3.41757e-04
  2.51199e-03 -9.71954e-04 -7.95793e-04  2.27676e-04 -1.93607e-07  1.07542e-03
 -1.32800e-04  9.28677e-05 -4.19194e-04 -5.66093e-04 -3.70399e-07  1.35055e-03
  6.54271e-04 -2.15529e-04  2.06526e-03  1.31380e-03 -1.91142e-07  6.16881e-04
  1.30856e-03  1.07439e-03  1.55517e-03  1.76253e-04 -2.78697e-07  9.83715e-04
 -1.89147e-03 -1.42680e-03 -2.24793e-03 -2.34067e-04 -2.23447e-07  2.50048e-04
  1.04938e-03 -7.22341e-04 -8.82979e-04  5.18741e-04 -3.49801e-07  1.16713e-03
 -1.93284e-03  1.13865e-03  1.62634e-03 -8.17709e-04 -2.02454e-07  4.33465e-04
 -7.45923e-05 -7.17396e-04  8.66196e-04 -9.98965e-04 -2.70843e-07  8.00298e-04
  1.96696e-04  8.55025e-04 -2.28411e-03  1.19061e-03 -1.67454e-07  6.66318e-05
 -1.72735e-03 -9.30519e-04 -1.48750e-04 -9.59514e-04 -4.32422e-07  6.05418e-04
  2.72958e-03  4.17659e-04  2.35057e-04  4.30673e-04 -7.21611e-08  1.33908e-03
  1.22005e-03 -1.03934e-03  7.49554e-05  1.00793e-03 -3.34485e-07  2.38585e-04
 -2.44369e-03  7.88936e-04 -1.50131e-04 -7.65096e-04 -2.41428e-07  9.72251e-04
  1.18654e-04  1.40517e-03 -1.93134e-03  2.15568e-05 -2.73732e-07  4.22001e-04
 -1.76068e-04 -9.04049e-04  2.86586e-03 -1.38690e-05 -1.65263e-07  1.15567e-03
 -1.21238e-03  2.24918e-05  1.07204e-03 -1.46612e-03 -2.67283e-07  5.51683e-05
  1.99882e-03 -1.89785e-05 -1.76744e-03  1.23711e-03 -2.12531e-07  7.88834e-04
 -4.02464e-04  7.18365e-04 -4.55152e-04 -2.84727e-04 -3.32408e-07  1.24738e-03
  1.46170e-03 -1.27776e-03  1.65305e-03  5.06446e-04 -1.61885e-07  5.13710e-04
  6.75098e-04  4.32491e-04  1.96237e-03  1.09117e-03 -2.92843e-07  8.80543e-04
 -9.65390e-04 -5.37948e-04 -2.80618e-03 -1.35724e-03 -2.19972e-07  1.46877e-04
  1.35609e-03 -1.29130e-04 -4.66527e-04  2.98702e-04 -3.44420e-07  1.43079e-03
 -2.42132e-03  5.12343e-04  8.32988e-04 -1.18515e-03 -2.23781e-07  6.97126e-04
 -4.23359e-04 -9.27514e-04  8.67414e-04 -4.00966e-04 -2.62386e-07  1.06396e-03
  1.02223e-03  1.31230e-03 -2.09444e-03  5.67309e-04 -1.58384e-07  3.30293e-04
 -1.60298e-03 -1.44333e-03 -7.82367e-04  2.64148e-04 -4.64572e-07  9.31412e-06
  2.49075e-03  1.24465e-03  1.21566e-03 -2.27787e-04 -2.29159e-07  7.42980e-04
  1.35535e-03 -2.55327e-04  1.03122e-03 -1.39513e-03 -2.60171e-07  3.76147e-04
 -2.16497e-03  1.72801e-04 -1.64721e-03  9.44202e-04 -1.94714e-07  1.10981e-03
  4.88325e-04  8.26601e-04 -6.41817e-04 -1.19693e-03 -3.80368e-07  1.92731e-04
 -1.37418e-03 -6.46631e-04  1.80611e-03  9.36334e-04 -1.81338e-07  9.26397e-04
 -1.32032e-03  1.11615e-03  1.79320e-04  7.70814e-04 -2.71526e-07  5.59564e-04
  2.48228e-03 -5.70455e-04 -3.37134e-04 -3.93956e-04 -1.92674e-07  1.29323e-03
 -2.70014e-04  5.73502e-04 -1.98809e-03  8.87481e-04 -3.72570e-07  1.01811e-03
  3.92952e-04 -7.81289e-04  2.89326e-03 -1.20903e-03 -1.25267e-07  2.84439e-04
  1.49281e-04  4.07163e-04  2.56136e-04 -2.63114e-04 -3.08286e-07  1.38494e-03
 -1.07855e-03 -1.10436e-03 -1.85057e-03  7.13652e-04 -2.44190e-07  6.51272e-04
  1.32103e-03 -1.17986e-03 -7.69918e-04 -2.53562e-04 -2.98657e-07  8.34689e-04
 -2.25923e-03  1.43117e-03  1.31672e-03  3.07572e-04 -1.35757e-07  1.01022e-04
 -4.74276e-04 -1.76970e-04  1.79943e-03  8.23463e-04 -2.94466e-07  1.20152e-03
  7.19195e-04  2.92212e-04 -2.72867e-03 -1.35970e-03 -2.26917e-07  4.67855e-04
 -1.06494e-03  1.64992e-05 -2.80687e-04  1.98726e-04 -3.00594e-07  1.45372e-03
  2.31123e-03 -1.05784e-04  6.09171e-04 -1.27413e-03 -2.33278e-07  7.20053e-04
  1.84748e-03  9.82390e-04  6.86727e-04 -8.15629e-05 -2.58648e-07  1.08689e-03
 -2.71420e-03 -1.41930e-03 -1.00890e-03  1.17837e-04 -1.99672e-07  3.53220e-04
  4.45481e-04 -5.60512e-04 -1.19846e-03 -4.74574e-04 -3.75063e-07  1.27030e-03
 -8.62979e-04  1.04227e-03  2.32164e-03  8.82471e-04 -1.83272e-07  5.36637e-04
 -6.49127e-04 -7.47111e-04  2.97322e-04  8.82401e-04 -2.66705e-07  9.03470e-04
  2.03495e-03  9.41785e-04 -9.32074e-04 -1.11233e-03 -1.96655e-07  1.69804e-04
 -6.91795e-04 -1.24311e-03 -1.51036e-03  6.40137e-04 -3.65513e-07  4.44928e-04
  1.12203e-03  7.77081e-04  2.44966e-03 -4.00156e-04 -1.04050e-07  1.17859e-03
  5.45600e-05 -6.70812e-04  1.48131e-03 -1.30268e-03 -3.20430e-07  7.80953e-05
 -9.52537e-05  5.59602e-04 -2.58615e-03  1.08672e-03 -2.32013e-07  8.11762e-04
  2.10743e-03  4.04333e-04 -7.76211e-05 -1.26284e-03 -3.04093e-07  6.28345e-04
 -2.98917e-03 -1.66456e-04  1.10098e-04  5.19887e-04 -1.20401e-07  1.36201e-03
 -1.24054e-03  1.37508e-03  1.33542e-03  4.40269e-04 -3.08857e-07  2.61512e-04
  1.90353e-03 -1.02693e-03 -2.04911e-03 -3.28799e-04 -2.22066e-07  9.95178e-04
 -7.58665e-04  9.31834e-04 -7.04764e-04 -7.41111e-04 -3.20898e-07  8.57616e-04
  1.72948e-03 -1.14430e-03  1.60660e-03  9.10093e-04 -6.77031e-08  1.23949e-04
  7.57187e-04  5.03305e-04  4.66565e-04  6.32830e-04 -3.27439e-07  1.22445e-03
 -1.95830e-03 -8.60753e-04 -1.20667e-03 -1.08227e-03 -2.15263e-07  4.90783e-04
  9.14806e-04 -1.17131e-04 -1.48464e-03  1.02742e-03 -3.30242e-07  1.04103e-03
 -1.44057e-03  1.62519e-04  2.33790e-03 -1.42554e-03 -1.38345e-07  3.07366e-04
 -1.98585e-03 -4.10836e-04  4.71609e-04 -4.68372e-05 -2.88457e-07  1.40787e-03
  2.86415e-03  1.29489e-03 -6.80191e-04  1.47623e-04 -2.38704e-07  6.74199e-04
 -3.19831e-04 -3.99964e-04 -1.34675e-03 -1.39520e-03 -2.75557e-07  2.15658e-04
  5.85267e-04  3.08326e-04  2.46444e-03  1.07554e-03 -2.15602e-07  9.49324e-04
  9.22239e-04 -1.29462e-03  1.27593e-03  3.71130e-04 -2.66957e-07  5.82491e-04
 -1.54750e-03  6.23570e-04 -2.14098e-03 -1.78760e-04 -2.28441e-07  1.31616e-03
  3.87425e-04  1.28300e-03 -2.80031e-04  7.11293e-04 -3.51822e-07  3.22412e-05
 -1.76235e-03 -1.09461e-03  1.27383e-03 -6.06852e-04 -1.86369e-07  7.65907e-04
 -1.84817e-04  6.84646e-04  1.14863e-03 -1.23493e-03 -2.76478e-07  3.99074e-04
  3.84342e-04 -4.52246e-04 -2.38868e-03  8.15743e-04 -1.76668e-07  1.13274e-03
 -1.87419e-03  1.07537e-03 -3.01559e-04  8.66093e-04 -4.08658e-07  4.96514e-04
  2.81052e-03 -6.22917e-04  4.52216e-04 -5.01692e-04 -1.23079e-07  1.23018e-03
  1.62996e-03  9.16785e-04  1.80759e-04 -1.13831e-03 -3.11149e-07  1.29681e-04
 -2.66498e-03 -7.44211e-04 -2.95541e-04  9.24037e-04 -2.20617e-07  8.63347e-04
  7.30677e-05 -1.39355e-04 -6.58873e-04 -1.29280e-03 -3.30729e-07  6.79931e-04
 -2.44968e-04  4.21676e-05  2.20895e-03  3.91190e-04 -1.51015e-07  1.41360e-03
 -9.76531e-04 -1.42528e-03  7.81562e-04  1.53636e-04 -2.58907e-07  3.13098e-04
  1.92265e-03  1.02235e-03 -1.53879e-03 -1.10203e-04 -2.47829e-07  1.04676e-03
 -1.22039e-03 -1.79272e-04 -1.52483e-03  6.11176e-04 -2.56650e-07  1.32189e-03
  1.80177e-03  3.78365e-04  2.25124e-03 -1.28992e-03 -1.97478e-07  5.88223e-04
  2.78792e-04 -1.06894e-03  9.61368e-04 -3.13544e-04 -2.75769e-07  9.55056e-04
 -6.53303e-04  1.39189e-03 -2.25281e-03  4.08275e-04 -2.21099e-07  2.21390e-04
  1.73196e-03  8.12355e-04 -5.02259e-04 -4.43874e-04 -3.52831e-07  1.13847e-03
 -2.67406e-03 -1.23768e-03  7.75464e-04  6.76273e-04 -1.96126e-07  4.04806e-04
 -1.00878e-03  5.98434e-04  1.83284e-03  1.09522e-03 -2.73787e-07  7.71639e-04
  1.43663e-03 -7.03341e-04 -2.61018e-03 -1.28722e-03 -1.68227e-07  3.79730e-05
 -1.27767e-03  1.26416e-04 -7.03221e-04 -1.41712e-03 -4.32674e-07  3.58952e-04
  2.25526e-03 -8.70243e-05  1.24128e-03  9.75539e-04 -1.09411e-07  1.09262e-03
  1.03953e-03  1.27022e-03  8.74688e-04  1.13312e-04 -3.12656e-07  7.25785e-04
 -1.92751e-03 -1.51276e-04 -1.62186e-03 -1.34948e-05 -2.07824e-07  1.45945e-03
  1.30298e-03 -1.11756e-03 -1.54853e-03  9.34506e-04 -3.48872e-07  1.75535e-04
 -1.88761e-03  8.83515e-04  2.24335e-03 -7.38795e-04 -2.44461e-07  9.09202e-04
 -1.71722e-03 -8.74605e-04  1.47878e-04 -1.04593e-03 -2.52529e-07  5.42368e-04
  2.72318e-03  4.64709e-04 -2.34506e-04  5.55739e-04 -1.75058e-07  1.27603e-03
 -7.28370e-05 -1.07987e-03 -8.45812e-04 -5.64487e-04 -4.09401e-07  8.17493e-04
  1.96037e-04  1.29826e-03  2.27646e-03  6.78646e-04 -1.14503e-07  8.38271e-05
  8.65666e-04 -4.01311e-04  1.66848e-03  7.67714e-04 -3.13597e-07  1.18433e-03
 -1.30530e-03  6.46902e-04 -2.51583e-03 -1.23753e-03 -2.44931e-07  4.50660e-04
  1.00551e-03  3.20901e-04 -5.21692e-04  1.02385e-03 -2.84345e-07  1.00091e-03
 -2.13462e-03 -4.31510e-04  1.10752e-03 -1.37675e-03 -1.41475e-07  2.67244e-04
 -1.20122e-04  5.07039e-04  3.79175e-04 -1.58919e-04 -2.93089e-07  1.36774e-03
  6.51816e-04 -1.26269e-03 -2.05751e-03  3.95760e-04 -2.14068e-07  6.34077e-04
 -1.47938e-03 -9.36574e-04 -4.68664e-04 -1.77351e-04 -3.27977e-07  1.11555e-03
  2.50562e-03  1.39203e-03  7.93776e-04  2.63597e-04 -1.35155e-07  3.81879e-04
  5.34799e-04 -2.34791e-04  1.13218e-04  1.23991e-03 -3.03861e-07  7.48712e-04
 -2.14312e-03  2.72990e-04 -4.53703e-04 -1.44164e-03 -2.08677e-07  1.50459e-05
  3.30654e-04  3.84366e-04 -1.56189e-03  5.63938e-04 -3.51609e-07  1.29896e-03
 -5.49873e-04 -7.62611e-04  2.59740e-03 -1.11890e-03 -2.35618e-07  5.65296e-04
 -1.60664e-03  9.36408e-04  1.04524e-03 -6.38232e-04 -2.54452e-07  9.32129e-04
  2.39648e-03 -1.20135e-03 -1.55908e-03  8.18807e-04 -1.80057e-07  1.98462e-04
 -6.50705e-04  7.18851e-04 -1.00021e-03 -1.09757e-03 -4.00326e-07  6.57004e-04
  1.32726e-03 -2.56460e-04  2.04015e-03  3.91573e-04 -8.78864e-08  1.39067e-03
  3.22863e-04  1.20325e-03  1.73410e-03  7.88066e-04 -3.28090e-07  2.90171e-04
 -5.04982e-04 -8.79300e-04 -2.71225e-03 -5.75894e-04 -2.40289e-07  1.02384e-03
  9.12398e-04 -1.35957e-03 -1.69875e-04  2.83468e-04 -2.79481e-07  4.73587e-04
 -2.27634e-03  8.16471e-04  4.23820e-04 -1.70233e-04 -1.31941e-07  1.20725e-03
 -7.97326e-04 -2.98702e-04  1.16215e-03 -1.43264e-03 -3.04116e-07  1.06754e-04
  1.44082e-03  2.45505e-04 -2.10009e-03  1.17749e-03 -2.01014e-07  8.40420e-04
 -1.69720e-03 -7.66351e-04 -1.16441e-03  7.80589e-04 -3.79396e-07  9.77983e-04
  2.43726e-03  1.01362e-03  1.67215e-03 -1.03245e-03 -1.28873e-07  2.44317e-04
  1.82788e-03 -4.18853e-04  7.83547e-04 -4.11213e-04 -2.98872e-07  1.34482e-03
 -2.67256e-03  9.51923e-04 -1.14563e-03  9.34560e-04 -1.97202e-07  6.11150e-04
  5.14469e-04  1.23353e-03 -1.20017e-03 -1.13536e-05 -3.69442e-07  7.94566e-04
 -9.81434e-04 -1.46601e-03  2.28951e-03  1.34933e-05 -2.20498e-07  6.09000e-05
 -7.07177e-04  8.25375e-06  2.82806e-04  8.96743e-04 -2.61199e-07  1.16140e-03
  2.09276e-03 -1.29184e-05 -8.36913e-04 -1.40355e-03 -1.73879e-07  4.27733e-04
 -6.24661e-04  1.35337e-03 -1.56201e-03  5.46046e-04 -4.11627e-07  1.52608e-04
  1.00531e-03 -1.08449e-03  2.51385e-03 -4.37561e-04 -1.01526e-07  8.86275e-04
  7.46504e-04  5.13470e-04  7.65055e-04 -1.27263e-03 -3.20705e-07  5.19441e-04
 -1.65893e-03 -2.85638e-04 -1.70015e-03  7.07952e-04 -2.47215e-07  1.25311e-03
  1.31830e-03 -5.58724e-04 -1.28634e-03 -1.31453e-03 -2.64207e-07  3.36025e-04
 -2.01076e-03  3.92893e-04  1.96200e-03  9.24370e-04 -1.51058e-07  1.06969e-03
 -1.84791e-05 -1.18541e-03  1.50573e-03  5.03844e-04 -2.91619e-07  7.02858e-04
  3.19239e-05  2.75270e-04 -2.60126e-03 -1.17000e-04 -1.96799e-07  1.43652e-03
 -1.32573e-04 -1.00482e-03 -1.62699e-06  6.14906e-04 -3.66746e-07  8.74811e-04
  2.12530e-03  1.24577e-03  2.60827e-05 -7.62360e-04 -1.71895e-07  1.41145e-04
  1.50267e-03 -4.08138e-04  2.76640e-05 -6.66939e-04 -2.87817e-07  1.24164e-03
 -2.59933e-03  7.18550e-04 -4.78532e-05  1.17418e-03 -2.08977e-07  5.07978e-04
  1.72563e-06  2.37898e-04 -9.37341e-05 -9.88243e-04 -3.58494e-07  1.05823e-03
 -3.90847e-05 -3.34911e-04  2.12303e-03  1.39124e-03 -2.18213e-07  3.24561e-04
 -7.66655e-04  3.39955e-04  7.38938e-04  8.18366e-05 -2.55512e-07  1.42506e-03
  1.70897e-03 -1.25829e-03 -1.64718e-03 -3.02905e-04 -1.87869e-07  6.91394e-04
 -1.27657e-03  2.25755e-04 -1.32445e-03  1.43104e-03 -3.86482e-07  2.32853e-04
  1.94854e-03 -1.72041e-04  2.02163e-03 -1.09055e-03 -9.29423e-08  9.66519e-04
  2.76344e-04  1.32283e-03  7.03508e-04 -2.08684e-04 -3.25533e-07  5.99686e-04
 -8.23343e-04 -6.05082e-04 -2.09604e-03  9.54550e-05 -2.48296e-07  1.33335e-03
  1.56338e-03 -1.18589e-03 -6.14109e-04 -8.62715e-04 -2.58056e-07  4.94365e-05
 -2.51846e-03  1.00346e-03  9.89271e-04  7.29994e-04 -1.51788e-07  7.83103e-04
 -7.93864e-04 -8.27740e-04  1.82101e-03  1.13782e-03 -2.93379e-07  4.16270e-04
  1.16141e-03  5.36180e-04 -2.66410e-03 -7.37037e-04 -1.89754e-07  1.14994e-03
 -1.19390e-03 -1.73065e-04 -5.20477e-04 -4.70002e-04 -3.87871e-07  1.37921e-03
  2.28183e-03  4.55321e-04  9.94758e-04  1.23654e-03 -6.96110e-08  6.45540e-04
  1.15468e-03 -9.96726e-04  8.02660e-04  3.67017e-04 -3.32935e-07  1.01237e-03
 -2.08979e-03  1.35188e-03 -1.45269e-03 -4.97794e-04 -2.28277e-07  2.78707e-04
  1.17358e-03  7.72051e-04 -1.68827e-03  3.56495e-04 -3.03344e-07  1.19579e-03
 -1.68622e-03 -1.26438e-03  2.42573e-03 -5.83827e-04 -1.49377e-07  4.62124e-04
 -1.73359e-03  5.07563e-04  3.11776e-04 -1.09922e-03 -2.79068e-07  8.28957e-04
  2.71373e-03 -6.13832e-04 -4.88048e-04  1.32936e-03 -2.24776e-07  9.52906e-05
 -1.63433e-04  1.04319e-03 -9.08751e-04 -9.63127e-04 -3.05157e-07  3.70415e-04
  4.09509e-04 -7.10105e-04  2.27702e-03  6.55606e-04 -2.46298e-07  1.10408e-03
  1.03412e-03  9.95362e-04  1.61110e-03  1.07810e-03 -2.52558e-07  3.58235e-06
 -1.54351e-03 -8.60604e-04 -2.40470e-03 -9.32143e-04 -2.46883e-07  7.37249e-04
  1.00108e-03 -5.41793e-05 -6.42563e-04  1.35772e-03 -3.49667e-07  5.53832e-04
 -2.04673e-03  2.80648e-05  1.31374e-03 -7.03296e-04 -1.69830e-07  1.28750e-03
 -1.14771e-04 -1.45421e-03  5.26181e-04 -5.80298e-05 -2.80483e-07  1.86999e-04
  4.66417e-04  1.14165e-03 -2.13834e-03  4.55572e-05 -1.91127e-07  9.20665e-04
 -1.55714e-03  1.41829e-03 -3.39645e-04 -3.69168e-04 -3.75715e-07  7.23636e-05
  2.59236e-03 -1.18659e-03  5.65447e-04  3.08858e-04 -9.51280e-08  8.06030e-04
  3.67769e-04  3.52672e-04  1.18997e-04  1.35491e-03 -3.23510e-07  4.39197e-04
 -2.05153e-03 -2.22107e-04 -6.63801e-04 -8.53303e-04 -2.24548e-07  1.17286e-03
  4.76860e-04 -7.31372e-04 -1.47378e-03  1.24609e-03 -3.15770e-07  2.55780e-04
 -8.08621e-04  5.48474e-04  2.49911e-03 -9.34471e-04 -1.49633e-07  9.89446e-04
 -1.67168e-03 -1.14589e-03  8.54348e-04 -6.72565e-04 -2.71562e-07  6.22613e-04
  2.52241e-03  4.82935e-04 -1.28913e-03  2.83451e-04 -2.35189e-07  1.35628e-03
 -5.13744e-04 -5.98274e-04 -1.00523e-03 -7.91352e-04 -2.83634e-07  1.08115e-03
  1.09357e-03  8.59728e-04  2.13975e-03  1.13718e-03 -2.23841e-07  3.47488e-04
  1.37135e-04 -1.89434e-04  1.71555e-03  1.43215e-04 -2.63344e-07  1.44799e-03
 -2.17665e-04  1.02242e-03 -2.72296e-03 -7.72963e-04 -2.13608e-07  7.14321e-04
  8.41067e-04  1.14962e-03 -6.72321e-05  1.59730e-04 -3.62032e-07  8.97738e-04
 -2.27570e-03 -1.44426e-03  1.81912e-04 -2.00668e-04 -1.72723e-07  1.64072e-04
 -8.78950e-04  1.02425e-04  1.03168e-03 -7.37179e-04 -2.84991e-07  1.26457e-03
  1.63252e-03 -1.88253e-04 -1.91619e-03  1.35490e-03 -1.73519e-07  5.30905e-04
 -1.53886e-03  5.88070e-04 -1.31104e-03  1.21433e-03 -4.31581e-07  5.76759e-04
  2.23058e-03 -2.87748e-04  1.90037e-03 -5.94181e-04 -1.79293e-07  1.31043e-03
  1.82478e-03  1.30704e-03  1.01899e-03 -6.32968e-04 -2.80086e-07  2.09926e-04
 -2.60003e-03 -1.01135e-03 -1.45190e-03  4.89772e-04 -1.93126e-07  9.43592e-04
  7.09576e-04 -1.33532e-03 -1.27069e-03 -4.63967e-04 -3.79575e-07  3.93343e-04
 -1.25426e-03  8.87585e-04  2.24611e-03  3.08398e-04 -1.98630e-07  1.12701e-03
 -9.58827e-04 -4.81514e-04  2.71688e-04  1.38582e-03 -2.68392e-07  2.65094e-05
  2.25497e-03  4.11926e-04 -6.38956e-04 -1.18554e-03 -1.80803e-07  7.60176e-04
 -4.90958e-04 -8.15798e-04 -1.73266e-03  4.76078e-05 -3.97058e-07  1.21872e-03
  7.58611e-04  1.38249e-03  2.67725e-03 -8.06785e-05 -1.37541e-07  4.85051e-04
  7.73374e-04 -6.96024e-05  9.78548e-04 -1.19269e-03 -3.03561e-07  8.51884e-04
 -1.52585e-03  8.52064e-05 -1.93066e-03  1.46008e-03 -2.35013e-07  1.18218e-04
  1.53052e-03  2.87510e-04 -1.20961e-03 -3.23147e-04 -3.18540e-07  1.40213e-03
